x_Endpoint_ID,x_partner_ID,x_SiteID,x_ClientID,x_Reg_ID,x_agentMachineID
d9f09bc7-36cc-46ab-b975-9b9e7720834a,108006,1080061,1080061,2152090,d9f09bc736cc46abb9759b9e7720834a
5d45a46a-655c-404a-9685-9583cf72b634,108008,1080083,1080083,2157151,5d45a46a655c404a96859583cf72b634
9d48a2b9-044b-4f65-ace8-50ea8488eddb,109004,1090043,1090043,2232481,9d48a2b9044b4f65ace850ea8488eddb
aa1de275-1881-4fab-8807-40edaec8efcc,104030,1040301,1040301,2024336,aa1de27518814fab880740edaec8efcc
5c54de4f-b41b-4d47-bed4-fbf08c7cb279,104069,1040692,1040692,2032158,5c54de4fb41b4d47bed4fbf08c7cb279
7de35153-e2d9-4bf6-b567-36004688ec76,107014,1070141,1070141,2110901,7de35153e2d94bf6b56736004688ec76
7e6fd59f-fa68-42c2-94d8-bda03df5ad33,108022,1080223,1080223,2185302,7e6fd59ffa6842c294d8bda03df5ad33
b782639d-9377-4dce-b33e-cd1bb4c86c34,108038,1080383,1080383,2217315,b782639d93774dceb33ecd1bb4c86c34
59782160-aca1-4090-9863-0380d922c2d6,109006,1090063,1090063,2240087,59782160aca1409098630380d922c2d6
2bf10378-aea9-4e9b-be25-53821b935f4d,109001,1090013,1090013,2220319,2bf10378aea94e9bbe2553821b935f4d
e9a3d6da-fae7-4f0a-b49a-cc2d6e1f6dda,108030,1080302,1080302,2200484,e9a3d6dafae74f0ab49acc2d6e1f6dda
07f86ed1-cb85-40cd-9674-0b47e81955f3,107021,1070212,1070212,2118186,07f86ed1cb8540cd96740b47e81955f3
be16a12c-6e03-4c27-be06-e05f52d61d05,110005,1100051,1100051,2303099,be16a12c6e034c27be06e05f52d61d05
fe12a64f-16df-414f-a062-fc267e28ee5c,106029,1060293,1060293,2088044,fe12a64f16df414fa062fc267e28ee5c
6b46588c-d246-4004-8210-cec2bbab2da2,110001,1100012,1100012,2269104,6b46588cd24640048210cec2bbab2da2
a13fcf64-044c-45e0-b952-46b86b62c565,108002,1080023,1080023,2144914,a13fcf64044c45e0b95246b86b62c565
26e408a7-f441-4b9d-bd8b-1ddee630915b,105023,1050231,1050231,2044930,26e408a7f4414b9dbd8b1ddee630915b
1563c0e7-13b0-413b-b5d1-7f9f5fa9bedf,108001,1080013,1080013,2143006,1563c0e713b0413bb5d17f9f5fa9bedf
dd74beb7-acd9-4f90-b641-279a9d612ac8,108012,1080123,1080123,2164898,dd74beb7acd94f90b641279a9d612ac8
4b48659e-5327-4d5c-9018-ff18a8c9fe99,106037,1060371,1060371,2092540,4b48659e53274d5c9018ff18a8c9fe99
c3d42cb9-43fb-4a73-af00-70495e2a2f68,108007,1080072,1080072,2154618,c3d42cb943fb4a73af0070495e2a2f68
ab7fbf30-0863-4e3c-9edc-ffb77ca090fe,106012,1060121,1060121,2077541,ab7fbf3008634e3c9edcffb77ca090fe
d3758016-3908-4f01-a3a9-81a707d61667,103074,1030744,1030744,2017688,d375801639084f01a3a981a707d61667
cdc8c9ed-30ec-4183-903d-5cfb93a75149,105064,1050642,1050642,2061416,cdc8c9ed30ec4183903d5cfb93a75149
e18fdf05-1bb0-4a81-ad9a-dbb726cc06f4,105042,1050422,1050422,2052615,e18fdf051bb04a81ad9adbb726cc06f4
a56cfe42-a511-4276-a632-4104abdb58bb,105001,1050013,1050013,2036384,a56cfe42a5114276a6324104abdb58bb
7482402e-2859-4a41-b27b-8a9e2ef0b2c3,108026,1080262,1080262,2192645,7482402e28594a41b27b8a9e2ef0b2c3
981fedc2-2e7a-43a9-bc43-4a056aee1c4e,107011,1070111,1070111,2107905,981fedc22e7a43a9bc434a056aee1c4e
fb9c631c-9197-434c-9646-a041aa4bcead,108001,1080014,1080014,2143669,fb9c631c9197434c9646a041aa4bcead
73e71e1b-b6cd-4709-9389-b57f64d0270e,109006,1090064,1090064,2241347,73e71e1bb6cd47099389b57f64d0270e
d6be30f8-1cda-4c3a-b85d-8d9182cc9619,110005,1100054,1100054,2309100,d6be30f81cda4c3ab85d8d9182cc9619
ed4b3700-8c7e-4fcb-bb0c-e9bebbaf817e,109010,1090102,1090102,2255336,ed4b37008c7e4fcbbb0ce9bebbaf817e
76ec43f7-6f4a-4fa2-956c-f147813c386d,108022,1080221,1080221,2184054,76ec43f76f4a4fa2956cf147813c386d
4e7c5073-f248-44a2-8772-d25b737b7143,109005,1090053,1090053,2235978,4e7c5073f24844a28772d25b737b7143
13184d5b-bdbf-4f58-9526-7aab1daf5436,110002,1100022,1100022,2279218,13184d5bbdbf4f5895267aab1daf5436
7b066d2c-0d64-41ec-a5ff-83f46dfe42b0,110001,1100012,1100012,2268450,7b066d2c0d6441eca5ff83f46dfe42b0
445fb8b1-cf71-401c-b70b-ed92448f6e5a,111001,1110012,1110012,2319616,445fb8b1cf71401cb70bed92448f6e5a
62452bd9-9c97-4962-8780-f53761d24a19,109007,1090071,1090071,2242332,62452bd99c9749628780f53761d24a19
2068b750-bd7d-498d-a168-9bebb467bfee,110002,1100023,1100023,2279978,2068b750bd7d498da1689bebb467bfee
2cc98162-6769-4c70-b433-3333b855aa6c,108015,1080154,1080154,2171427,2cc9816267694c70b4333333b855aa6c
9c959b7c-ed58-4963-88ed-4abfc5000374,111001,1110012,1110012,2320633,9c959b7ced58496388ed4abfc5000374
77968f8a-5b37-4969-8371-9b9b555a769f,105047,1050471,1050471,2054568,77968f8a5b37496983719b9b555a769f
7aca8bb1-b3ec-4aca-b766-303fc7b6ec7d,110003,1100032,1100032,2287233,7aca8bb1b3ec4acab766303fc7b6ec7d
742b42d7-f537-42de-8df3-2eb7a97fceae,106013,1060133,1060133,2078409,742b42d7f53742de8df32eb7a97fceae
dd503877-988d-4c32-b108-eb416173aa55,108027,1080272,1080272,2194710,dd503877988d4c32b108eb416173aa55
90320dd1-3e04-42aa-9ba1-dc7d92bdcba4,110004,1100044,1100044,2300532,90320dd13e0442aa9ba1dc7d92bdcba4
53227b1a-a544-4584-89ec-6f84b8186778,109009,1090092,1090092,2251842,53227b1aa544458489ec6f84b8186778
1bb071a8-af67-4626-a9a5-79bae19ad7c0,105055,1050553,1050553,2057980,1bb071a8af674626a9a579bae19ad7c0
a2729cf4-ce5e-437b-af17-a7108377c2ae,108019,1080194,1080194,2179653,a2729cf4ce5e437baf17a7108377c2ae
6dbba143-1d73-404d-8f99-53bf8881ffdf,107030,1070301,1070301,2127084,6dbba1431d73404d8f9953bf8881ffdf
2f02047c-2a00-4230-a07d-fbdd07d0b62b,107032,1070324,1070324,2129765,2f02047c2a004230a07dfbdd07d0b62b
73cc607a-8416-4ad3-9bfc-759fcad441ce,110005,1100054,1100054,2309402,73cc607a84164ad39bfc759fcad441ce
b321c598-fe3a-4d97-8628-03ee06292973,110003,1100033,1100033,2289919,b321c598fe3a4d97862803ee06292973
e9f2a6ab-0232-4e98-94f3-6dd53814a260,104083,1040834,1040834,2035086,e9f2a6ab02324e9894f36dd53814a260
6f52c87f-cfd7-43af-b1bd-24cd0f09e38c,107015,1070153,1070153,2112579,6f52c87fcfd743afb1bd24cd0f09e38c
eb808d04-57fb-49b4-99fb-0b58d77c72f0,105074,1050741,1050741,2065322,eb808d0457fb49b499fb0b58d77c72f0
84d4bbee-3506-4dfa-b20c-171a02362579,107015,1070153,1070153,2112620,84d4bbee35064dfab20c171a02362579
2debbe2d-649f-4f01-90cf-ea83b99d413a,107023,1070231,1070231,2119981,2debbe2d649f4f0190cfea83b99d413a
677dd7c1-df17-4dcd-bc48-b78d414993c5,106013,1060134,1060134,2078681,677dd7c1df174dcdbc48b78d414993c5
431392b2-d726-4283-ac2d-6b8e20af6e9a,111001,1110013,1110013,2325557,431392b2d7264283ac2d6b8e20af6e9a
03aff1be-be1d-48a8-8006-cfbacf5c88be,110001,1100012,1100012,2269861,03aff1bebe1d48a88006cfbacf5c88be
44ac14fb-7738-49e2-a8bf-061fd25991f6,104029,1040294,1040294,2024270,44ac14fb773849e2a8bf061fd25991f6
18d59884-2868-4138-95b9-a85605d80513,105083,1050833,1050833,2069187,18d598842868413895b9a85605d80513
62955c5c-ad3d-480c-8145-ad97f91c6dbe,110005,1100052,1100052,2304641,62955c5cad3d480c8145ad97f91c6dbe
e74386cd-eadd-4862-8058-318abdfed0ec,106018,1060182,1060182,2081366,e74386cdeadd48628058318abdfed0ec
048dc97e-61aa-4100-a9af-03aa94768f6d,106010,1060101,1060101,2076355,048dc97e61aa4100a9af03aa94768f6d
c78e6d59-9272-43ca-932a-2d9d86968483,110003,1100031,1100031,2284521,c78e6d59927243ca932a2d9d86968483
a96e0c21-8578-4995-a9d3-7f1d1e92680f,108020,1080201,1080201,2179996,a96e0c2185784995a9d37f1d1e92680f
cfafa516-c5af-4ce2-9ba6-90b6dba503a5,110001,1100011,1100011,2267248,cfafa516c5af4ce29ba690b6dba503a5
7544bdce-6cdb-4d74-9f9f-ea2985d18db3,108009,1080092,1080092,2158449,7544bdce6cdb4d749f9fea2985d18db3
9ff13de2-5114-4246-97db-ff32330391d9,106020,1060204,1060204,2082884,9ff13de25114424697dbff32330391d9
7821fbbc-d634-4806-8a24-3db6442752d4,102153,1021534,1021534,2010079,7821fbbcd63448068a243db6442752d4
7f4dd9d6-b6e7-4e56-b2cf-d3c3ff55fb32,109002,1090023,1090023,2224301,7f4dd9d6b6e74e56b2cfd3c3ff55fb32
53ee568f-f426-474a-bc21-6b2dbdee1cba,104052,1040522,1040522,2028760,53ee568ff426474abc216b2dbdee1cba
811322ca-df05-4614-8cf3-ed17d8168411,109012,1090124,1090124,2264938,811322cadf0546148cf3ed17d8168411
99ebb916-48f1-4b46-8436-74fac3b71f16,110001,1100013,1100013,2270803,99ebb91648f14b46843674fac3b71f16
e64e73a9-d514-48fc-a2c9-e380e0ffdd62,105022,1050224,1050224,2044814,e64e73a9d51448fca2c9e380e0ffdd62
8575df71-e789-4132-a561-2fc7f16d88b0,104050,1040504,1040504,2028469,8575df71e7894132a5612fc7f16d88b0
2deeb955-0c5b-482e-be16-43804690a0df,108019,1080194,1080194,2179681,2deeb9550c5b482ebe1643804690a0df
6aa51c7d-9363-4b68-86d7-5b7dccfc7a26,108004,1080044,1080044,2149842,6aa51c7d93634b6886d75b7dccfc7a26
9af78548-ec6b-4acb-9fdd-5a37f98a41c6,104081,1040814,1040814,2034674,9af78548ec6b4acb9fdd5a37f98a41c6
ee55aa24-b8f6-431d-8d4b-c432cfd96efd,111001,1110011,1110011,2311445,ee55aa24b8f6431d8d4bc432cfd96efd
6e3e5848-cee4-4c50-b9e7-fea106015aeb,111001,1110012,1110012,2317925,6e3e5848cee44c50b9e7fea106015aeb
0402ef42-ef9f-43b5-b253-cee7370cae51,103068,1030683,1030683,2017046,0402ef42ef9f43b5b253cee7370cae51
3639f2ee-430f-4a6b-9c88-c80acb056627,109004,1090041,1090041,2230582,3639f2ee430f4a6b9c88c80acb056627
4042f17a-a150-400e-afb5-7921a617b956,107035,1070354,1070354,2132727,4042f17aa150400eafb57921a617b956
b13d2cbf-55b8-4962-bfd0-9a6a7fa313c5,106041,1060412,1060412,2095181,b13d2cbf55b84962bfd09a6a7fa313c5
d7106147-8c8b-4bac-b5c0-909b1b528f82,102011,1020114,1020114,2002695,d71061478c8b4bacb5c0909b1b528f82
eb29e14a-8ad4-457c-90d5-00dba95e588d,110004,1100041,1100041,2293185,eb29e14a8ad4457c90d500dba95e588d
3827cff2-22b4-46c2-8cc6-aefb5718e142,109006,1090063,1090063,2240097,3827cff222b446c28cc6aefb5718e142
ec2d562d-735c-409c-ae67-0f85b6f7694e,108012,1080124,1080124,2165748,ec2d562d735c409cae670f85b6f7694e
166d7cc3-c385-4f70-80a8-3df6c5abd740,109004,1090041,1090041,2229899,166d7cc3c3854f7080a83df6c5abd740
e2bd6433-019e-42f4-88e1-3ac93a63c7f5,110003,1100031,1100031,2285907,e2bd6433019e42f488e13ac93a63c7f5
f71b71e6-7171-4c6e-8876-2f16b8814f1a,107006,1070061,1070061,2102961,f71b71e671714c6e88762f16b8814f1a
ffce5d54-ee0f-4830-83f8-5efe763dec62,110005,1100053,1100053,2307482,ffce5d54ee0f483083f85efe763dec62
4632c5f7-e117-4b91-9f74-c619faf4ded0,103040,1030403,1030403,2014251,4632c5f7e1174b919f74c619faf4ded0
79bddf04-8b5d-4375-ba68-8de26224c816,110003,1100033,1100033,2289263,79bddf048b5d4375ba688de26224c816
e9594ef3-debf-47fa-a4c9-c8df0deaab84,105033,1050331,1050331,2048920,e9594ef3debf47faa4c9c8df0deaab84
7e8964df-108c-4fa3-be0c-b0a916991c4e,111001,1110012,1110012,2318618,7e8964df108c4fa3be0cb0a916991c4e
d7873797-fce9-4fec-9474-ad27aea76878,105021,1050213,1050213,2044367,d7873797fce94fec9474ad27aea76878
5003f4f1-8f5e-4988-a2a0-ccb0a7db06ab,110003,1100034,1100034,2290954,5003f4f18f5e4988a2a0ccb0a7db06ab
e48f9ade-e10d-476f-b511-610ae80ededf,105072,1050723,1050723,2064706,e48f9adee10d476fb511610ae80ededf
44e0b884-3d2a-4a7b-a53d-fdd9a8152eaf,108016,1080162,1080162,2172834,44e0b8843d2a4a7ba53dfdd9a8152eaf
dfd4a21d-16b7-4dd3-89e3-8cd0be3fcd56,105034,1050342,1050342,2049482,dfd4a21d16b74dd389e38cd0be3fcd56
4e5c766f-3e9d-4e6a-a715-c22cd6d4b925,110001,1100012,1100012,2268757,4e5c766f3e9d4e6aa715c22cd6d4b925
96bfe82c-da5d-4961-b569-ed3d2d5aabb0,110004,1100043,1100043,2297743,96bfe82cda5d4961b569ed3d2d5aabb0
45b4bf18-233f-4e41-bdd0-cefb8eed5c06,110005,1100053,1100053,2307114,45b4bf18233f4e41bdd0cefb8eed5c06
855f35c3-edc1-4adc-b03a-8de85fd8da6e,108006,1080062,1080062,2152752,855f35c3edc14adcb03a8de85fd8da6e
a2937357-9c8b-474f-8bb1-bf17a719f719,110005,1100051,1100051,2302442,a29373579c8b474f8bb1bf17a719f719
2b8d146a-ae94-421d-b266-63f814fd500d,107019,1070192,1070192,2116237,2b8d146aae94421db26663f814fd500d
7794cf0f-bf1d-4d5d-86c0-0b714772bf05,108025,1080251,1080251,2190262,7794cf0fbf1d4d5d86c00b714772bf05
7f0f94aa-f73e-4666-a0cd-679c0698754c,109001,1090013,1090013,2220345,7f0f94aaf73e4666a0cd679c0698754c
06fad135-c505-4f74-ae55-5854fb2715af,108015,1080152,1080152,2170693,06fad135c5054f74ae555854fb2715af
a3a64fab-7817-4c69-98dc-af8a85a1b0b0,104031,1040312,1040312,2024559,a3a64fab78174c6998dcaf8a85a1b0b0
d83e96a3-1c9b-4ffd-b3bb-e8c3477bfc7e,109012,1090122,1090122,2263758,d83e96a31c9b4ffdb3bbe8c3477bfc7e
020be924-1f81-4c5f-a6de-1b07123808a3,107034,1070341,1070341,2131053,020be9241f814c5fa6de1b07123808a3
9545e27b-c2b8-4d7f-be14-806daa03622a,108019,1080192,1080192,2178666,9545e27bc2b84d7fbe14806daa03622a
eaa74814-5347-4e67-b1d6-1946a4d34c71,105068,1050683,1050683,2063113,eaa7481453474e67b1d61946a4d34c71
1e775562-55d0-4e99-92ba-2c47627ff3a2,108026,1080264,1080264,2193426,1e77556255d04e9992ba2c47627ff3a2
c71f785a-d032-4140-bb06-329c7d6b1126,107023,1070231,1070231,2120063,c71f785ad0324140bb06329c7d6b1126
3289e9bc-5c59-44d1-b905-7599893bbd69,108017,1080171,1080171,2173933,3289e9bc5c5944d1b9057599893bbd69
b7bf68c6-eb37-43b6-a051-fcdb9e682e6b,111001,1110011,1110011,2315755,b7bf68c6eb3743b6a051fcdb9e682e6b
f612230e-3d09-4763-8d40-422db7fb588b,109008,1090082,1090082,2247115,f612230e3d0947638d40422db7fb588b
01ee11d9-d3ac-4932-baad-957079bee3b8,104078,1040782,1040782,2033939,01ee11d9d3ac4932baad957079bee3b8
459d3903-a9b1-4c4c-8adc-adffe21d2025,105075,1050753,1050753,2065904,459d3903a9b14c4c8adcadffe21d2025
1ed1b031-10fa-4096-b418-f0e98281db29,105016,1050162,1050162,2042243,1ed1b03110fa4096b418f0e98281db29
fb2e5c5c-bb51-48a9-9285-84cbbbf46836,109001,1090014,1090014,2221138,fb2e5c5cbb5148a9928584cbbbf46836
84096b0d-1ca1-4d4e-bc06-28730d90a317,108023,1080234,1080234,2187782,84096b0d1ca14d4ebc0628730d90a317
ae9679fc-888f-4e27-aa1f-743d29df8df0,106001,1060011,1060011,2070896,ae9679fc888f4e27aa1f743d29df8df0
b3e41182-5f77-40d9-a4d5-f212b5700b69,108026,1080263,1080263,2193154,b3e411825f7740d9a4d5f212b5700b69
ac00e2b7-0b62-4a5d-a677-d414373ef630,108024,1080244,1080244,2189807,ac00e2b70b624a5da677d414373ef630
780ba780-7a6e-48e7-9b17-86300e823d36,101173,1011731,1011731,2002065,780ba7807a6e48e79b1786300e823d36
969d309a-ca63-479d-a517-e8ac69c6cc66,110002,1100022,1100022,2277425,969d309aca63479da517e8ac69c6cc66
6cda0aec-6cf8-4684-9b36-2368740eede8,105051,1050511,1050511,2056178,6cda0aec6cf846849b362368740eede8
7dd6c47e-1115-46af-9bb2-398028bd54f1,105077,1050773,1050773,2066755,7dd6c47e111546af9bb2398028bd54f1
4ba736cf-2e3e-4fa1-9f09-3527f69b0b1c,108019,1080191,1080191,2178333,4ba736cf2e3e4fa19f093527f69b0b1c
4d6b8d9a-8e60-4b06-b677-4de0f5c747a6,110001,1100014,1100014,2273987,4d6b8d9a8e604b06b6774de0f5c747a6
eacbcb36-e147-4cc3-9653-82df3422c923,110002,1100024,1100024,2283216,eacbcb36e1474cc3965382df3422c923
f826dc7e-8d5a-4a45-8e1e-4ea020e1d94e,110001,1100013,1100013,2271446,f826dc7e8d5a4a458e1e4ea020e1d94e
2c9796fd-671f-41a1-939a-d1b16e07f7ad,107012,1070121,1070121,2109027,2c9796fd671f41a1939ad1b16e07f7ad
e765a49c-f868-42f5-bb3b-fa06b8e099a1,109002,1090023,1090023,2224081,e765a49cf86842f5bb3bfa06b8e099a1
93113332-7bc3-40fd-8eec-1792e0f71398,107009,1070094,1070094,2106848,931133327bc340fd8eec1792e0f71398
e67ec7aa-bec6-47a0-8640-ae6f78fa8690,105068,1050684,1050684,2063260,e67ec7aabec647a08640ae6f78fa8690
d0b6d7e9-33e2-4f7d-b870-384a1a3fa5b0,109003,1090032,1090032,2227470,d0b6d7e933e24f7db870384a1a3fa5b0
9ee00d51-7bca-4c0d-b792-ed27c80d8fb8,111001,1110011,1110011,2314005,9ee00d517bca4c0db792ed27c80d8fb8
4829e987-9322-404c-afe0-0fc75a350587,110005,1100052,1100052,2306338,4829e9879322404cafe00fc75a350587
2ed91657-7610-4df6-87c9-46bde7b9f4fb,108018,1080181,1080181,2175974,2ed9165776104df687c946bde7b9f4fb
50a3ed40-e8d6-43fa-b3bc-185b036aec1b,110001,1100012,1100012,2269825,50a3ed40e8d643fab3bc185b036aec1b
716f5917-2345-442c-a41c-05dd90bdf97b,108030,1080304,1080304,2201731,716f59172345442ca41c05dd90bdf97b
7b54c04a-3da7-4dd1-b6b6-77adbc9ed9b3,106023,1060232,1060232,2084255,7b54c04a3da74dd1b6b677adbc9ed9b3
1985bd49-6dd6-4af1-84e8-4a4c8e18a98f,110005,1100051,1100051,2303213,1985bd496dd64af184e84a4c8e18a98f
7fc2be68-6856-4ef9-a95c-cbbcd91ae458,110004,1100043,1100043,2299443,7fc2be6868564ef9a95ccbbcd91ae458
dee333aa-e9d9-4dbe-9bca-8169d814ed12,110003,1100034,1100034,2291695,dee333aae9d94dbe9bca8169d814ed12
3985686c-74ed-48a1-a164-f52ee30d46aa,102128,1021284,1021284,2008776,3985686c74ed48a1a164f52ee30d46aa
ce6151b2-11ff-47c4-a450-de73006c88d7,110004,1100041,1100041,2293540,ce6151b211ff47c4a450de73006c88d7
fb802dcf-58b3-4332-8645-734612bcb443,107032,1070324,1070324,2129639,fb802dcf58b343328645734612bcb443
65eb132c-e9ee-49f7-9406-2d62f02f05ad,106024,1060244,1060244,2085141,65eb132ce9ee49f794062d62f02f05ad
ba68896b-5fab-421f-9ee3-80da2c5a679e,107039,1070392,1070392,2136146,ba68896b5fab421f9ee380da2c5a679e
0ad35142-b109-4aa9-9937-32bf738aebce,105082,1050824,1050824,2068853,0ad35142b1094aa9993732bf738aebce
99db2e13-e226-43a2-8b1b-f19928e2a3a8,105057,1050572,1050572,2058653,99db2e13e22643a28b1bf19928e2a3a8
bb3ba06d-46cf-4125-9c0d-513d2d4f32f6,108036,1080361,1080361,2212191,bb3ba06d46cf41259c0d513d2d4f32f6
474c9552-211a-4ac9-8c44-0072998cba4e,107040,1070404,1070404,2137674,474c9552211a4ac98c440072998cba4e
aa3918b7-705f-48d6-a778-fed03b865496,106022,1060221,1060221,2083628,aa3918b7705f48d6a778fed03b865496
6b281316-1dbb-4871-a00a-ba81fd79208b,106040,1060404,1060404,2094812,6b2813161dbb4871a00aba81fd79208b
2d1622c5-d4d1-4b1d-be4c-9bd38d466984,106032,1060323,1060323,2089841,2d1622c5d4d14b1dbe4c9bd38d466984
d2f1b153-f10d-42a9-9623-8179de0c7a9f,111001,1110012,1110012,2318760,d2f1b153f10d42a996238179de0c7a9f
672e87f2-70eb-4dbf-889c-8941d7a19da2,102046,1020464,1020464,2004504,672e87f270eb4dbf889c8941d7a19da2
9a1558f4-3d8f-4bf8-8792-402581ceb0ff,107023,1070232,1070232,2120187,9a1558f43d8f4bf88792402581ceb0ff
3e1e9c9b-b53e-4e9b-934a-d99a93e4565e,108002,1080021,1080021,2143967,3e1e9c9bb53e4e9b934ad99a93e4565e
cae5615d-80ec-4797-98fb-a50e9168bd08,108011,1080111,1080111,2162075,cae5615d80ec479798fba50e9168bd08
ffa56711-ed11-4b56-b95e-46023c42c440,108024,1080244,1080244,2189712,ffa56711ed114b56b95e46023c42c440
abddb5b2-7962-4e0c-a064-39e26120855c,108035,1080351,1080351,2210260,abddb5b279624e0ca06439e26120855c
b2e1d330-19dd-4d75-a11d-2d571e90056f,110002,1100022,1100022,2278770,b2e1d33019dd4d75a11d2d571e90056f
e531a6c9-de34-4607-85af-409e90e9a1ab,107033,1070333,1070333,2130411,e531a6c9de34460785af409e90e9a1ab
17220645-10ae-461a-8025-117b166cac0a,110005,1100053,1100053,2307935,1722064510ae461a8025117b166cac0a
aad1fea2-ce12-4fd6-aa57-1522ac7cfd3c,106041,1060411,1060411,2094893,aad1fea2ce124fd6aa571522ac7cfd3c
532ce743-c355-4ce3-9d2e-d7a47aa6d865,108027,1080271,1080271,2194035,532ce743c3554ce39d2ed7a47aa6d865
f7d202d0-4458-466a-8ea3-00614f8947f9,108016,1080162,1080162,2172767,f7d202d04458466a8ea300614f8947f9
cdd7e02d-ff88-48b4-9cba-f335ac6455e3,109010,1090102,1090102,2255737,cdd7e02dff8848b49cbaf335ac6455e3
7be860a2-6107-4bf8-a214-186dd88342ac,109005,1090052,1090052,2235351,7be860a261074bf8a214186dd88342ac
8916a1d9-1968-4d71-99df-40d0bf79746e,108010,1080101,1080101,2159912,8916a1d919684d7199df40d0bf79746e
bbff3400-30bf-4838-af45-a187db2fa073,109008,1090083,1090083,2248348,bbff340030bf4838af45a187db2fa073
282cb68e-8e45-4802-b7d1-18d8f6937905,109002,1090024,1090024,2225591,282cb68e8e454802b7d118d8f6937905
5f412149-5073-40dc-8f3d-0f8b1981c17f,107004,1070042,1070042,2101377,5f412149507340dc8f3d0f8b1981c17f
b0990392-85f9-414a-92e7-8b54839599c5,107020,1070202,1070202,2117348,b099039285f9414a92e78b54839599c5
5b448ba6-d863-46e8-a336-db98a36a1313,109002,1090021,1090021,2222583,5b448ba6d86346e8a336db98a36a1313
91776e58-a05e-4b5a-bbf6-5c04800c6cf4,107021,1070211,1070211,2117893,91776e58a05e4b5abbf65c04800c6cf4
48c7d7c3-aa70-4cfd-ad75-d202eaed94cf,105018,1050183,1050183,2043095,48c7d7c3aa704cfdad75d202eaed94cf
252b8878-cac9-4a1d-9214-efd9d8a1a07c,110005,1100051,1100051,2302990,252b8878cac94a1d9214efd9d8a1a07c
d410a43b-7ec2-40fd-af0c-672042066b5d,106007,1060071,1060071,2074599,d410a43b7ec240fdaf0c672042066b5d
8aa0185d-c8db-42d1-8df7-ac074e565c21,104065,1040651,1040651,2031297,8aa0185dc8db42d18df7ac074e565c21
95e477cd-a4c8-4dbe-9aa4-b6b2af56dfde,106016,1060162,1060162,2080140,95e477cda4c84dbe9aa4b6b2af56dfde
02e2a127-4aaa-4e49-b618-7fdf6b4d6771,106025,1060253,1060253,2085616,02e2a1274aaa4e49b6187fdf6b4d6771
da240b9b-e55c-4837-81eb-1feeaf2b6360,108027,1080273,1080273,2195051,da240b9be55c483781eb1feeaf2b6360
67e696fb-10d3-4819-a3e9-8de3a36084b9,104068,1040682,1040682,2031981,67e696fb10d34819a3e98de3a36084b9
8758132c-b350-4f3c-ae8e-0ee1a5fb4178,105074,1050742,1050742,2065392,8758132cb3504f3cae8e0ee1a5fb4178
94f2f88a-f692-4100-a345-c72298ce0a59,108037,1080374,1080374,2215431,94f2f88af6924100a345c72298ce0a59
4664cd2d-8a62-4914-9b4e-82fcd7e0db2a,109010,1090103,1090103,2256567,4664cd2d8a6249149b4e82fcd7e0db2a
73dc314a-40c2-4a87-b86d-ab33b84cdd46,107025,1070251,1070251,2121983,73dc314a40c24a87b86dab33b84cdd46
7b354689-5bc0-4164-83e9-c69d11d8b946,105047,1050474,1050474,2054870,7b3546895bc0416483e9c69d11d8b946
c974451b-5830-4bab-8e44-cfc0f84c64ba,105071,1050712,1050712,2064224,c974451b58304bab8e44cfc0f84c64ba
233f63f3-6393-4dd8-8d05-1c66483b97be,108002,1080024,1080024,2145703,233f63f363934dd88d051c66483b97be
e0389bae-fb4c-4ae2-b6bb-d9d15a8e7950,108029,1080292,1080292,2198391,e0389baefb4c4ae2b6bbd9d15a8e7950
5a25c9c3-cf5f-48fa-85e1-8a3682f934d3,108010,1080103,1080103,2161028,5a25c9c3cf5f48fa85e18a3682f934d3
4d798468-2c2d-489d-9858-7889cadfd2fb,108006,1080062,1080062,2152466,4d7984682c2d489d98587889cadfd2fb
d8893315-ca7c-4829-ac93-3527a421a5c0,110003,1100033,1100033,2289949,d8893315ca7c4829ac933527a421a5c0
7cf7f9c1-57e8-4000-8b5c-8b4a96208933,109006,1090063,1090063,2240501,7cf7f9c157e840008b5c8b4a96208933
0fbf81d4-9707-4a37-9ce6-05eb46a09fda,105044,1050443,1050443,2053531,0fbf81d497074a379ce605eb46a09fda
b6dc6d0a-5396-489d-9bef-bbc614ca3314,111001,1110012,1110012,2319762,b6dc6d0a5396489d9befbbc614ca3314
267010a1-d8d1-4d40-9c44-d62968e9b17a,109007,1090072,1090072,2243019,267010a1d8d14d409c44d62968e9b17a
890b0a18-19a3-4e76-9b89-e09024ac5e00,109001,1090013,1090013,2220204,890b0a1819a34e769b89e09024ac5e00
87f847d2-1f49-4fd0-bb9d-ee84267c08f0,108036,1080363,1080363,2213169,87f847d21f494fd0bb9dee84267c08f0
319cc461-f631-4b58-8f33-7194616df8bc,110001,1100012,1100012,2268144,319cc461f6314b588f337194616df8bc
3b2c3899-0794-40fa-8c77-85b692bb4212,106038,1060381,1060381,2093120,3b2c3899079440fa8c7785b692bb4212
b3618ed5-6c8f-410f-8ea2-a41740fdc355,103067,1030671,1030671,2016898,b3618ed56c8f410f8ea2a41740fdc355
c8a27453-6f79-4775-85d1-49640817bd53,109009,1090092,1090092,2251833,c8a274536f79477585d149640817bd53
87d809dd-d50c-4a55-921b-75caa7d08d57,105010,1050103,1050103,2039950,87d809ddd50c4a55921b75caa7d08d57
